Longitude,Latitude,RFBO median
-160.55526282047384,21.31374249426584,3.0326646E-5
-160.9532628896993,20.560322421576235,9.080224E-6
-159.07303411662525,23.63023194928735,1.0688775E-4
-157.84307423972248,22.742581617015407,7.029246E-5
-158.30611620352016,21.811655258891733,2.3685132E-5
-159.68138688558037,20.904157465963802,3.371486E-5
-158.281603689282,20.529352851864743,2.03505E-6
-159.70019042981352,24.3558785298015,5.577482E-5
-158.31668468361832,22.191791493837208,1.2228696E-4
-158.76539855200588,20.890611572285263,1.902541E-5
-159.76397986709335,20.747074298951095,1.44336545E-5
-160.1681379366149,21.920721437320626,1.8494438E-5
-157.36368339937678,23.387344272377607,2.2707361E-5
-157.93844835989094,20.838602174476613,3.4687287E-6
-157.91703533978995,23.297014156138435,4.3091866E-5
-160.92245824550122,22.115582556421817,3.462873E-5
-158.85328344385576,22.040461555143445,1.0553151E-4
-160.92974370261732,22.59282097172881,2.4352928E-5
-157.66845915838502,22.615529651812462,1.1096265E-4
-160.74563888996857,20.535351882080196,1.3321407E-5
-159.3953410400683,23.358622209302993,1.17022275E-4
-158.23606355601106,23.72105999218425,3.4026307E-5
-160.4254607165964,22.981874726227183,7.138125E-5
-159.81227405587327,20.149518295911843,5.415358E-6
-161.40595680037097,21.949905219204286,2.7998736E-5
-157.93984262440435,23.12778640723954,4.9468643E-5
-160.02017995112314,24.121218461490592,6.8363246E-5
-159.17476960009006,23.82202951622847,3.96765E-5
-159.58528548322602,20.12120886345549,2.029411E-6
-159.9833614176763,21.047435855356152,2.405356E-5
-159.15284763791132,22.268531630446567,2.4046506E-4
-158.25965805361014,22.829028923182356,1.7598942E-4
-158.90348279188743,21.22750911239607,5.5089273E-5
-159.39087239983493,21.475667865219336,2.1512129E-5
-160.58813153314088,22.328626790666764,6.8831854E-5
-157.84405780022072,21.058252567710518,6.2873783E-6
-159.93975809107337,22.574612225415542,1.5262909E-4
-161.7116684116602,22.59534303358502,1.3069531E-5
-161.0575761278037,22.81788849735255,9.779398E-6
-160.66786679031497,21.351231194402434,2.3624832E-5
-159.49431387117315,20.71779031091465,1.4492519E-5
-160.67366043264792,20.847176022552627,2.9503704E-5
-158.13775354692598,21.872751024130288,2.5981839E-5
-159.94923701453143,23.828152605593214,8.2856604E-5
-157.9107960468568,20.62967522709618,1.1105303E-6
-159.48701561440052,20.738083596167048,2.9996643E-6
-159.74697594449862,23.776403140583056,1.0655573E-4
-158.87722109526885,21.132174624961607,3.9779945E-5
-159.82202225860541,22.330520614978155,1.7855492E-4
-160.0730032544593,24.09208637720025,9.178049E-5
-159.04916070953436,22.02120462521029,1.2560954E-4
-159.708177561974,23.38326374008363,9.945634E-5
-159.9424323134081,20.764414366881933,3.0376323E-5
-160.6493248869414,22.336878456088506,4.9108126E-5
-159.4899356080338,21.793937358392064,5.3574415E-5
-157.3182616335714,22.769837059984326,3.3226923E-5
-158.43749467372558,24.058273155348743,9.726373E-5
-159.8651185879626,20.714762377417582,2.739767E-5
-161.36176633579845,21.673230541859834,1.6104312E-5
-157.52880229421575,23.6024194848677,3.132251E-5
-159.45352829975894,22.793958547881484,1.174286E-4
-159.92407879145338,21.005190847119874,1.13838E-5
-157.6006456008078,20.86630759606639,1.7947236E-6
-158.4681249753067,23.14572130004831,1.5414925E-4
-160.14746676760547,22.759853433889287,1.895803E-4
-159.02574040357334,22.261120355063397,2.1976707E-4
-160.8263698843696,23.337020129272492,8.4905674E-5
-160.20914385447918,22.21677311533203,6.271626E-5
-159.9253892872756,22.661863608674395,1.5722113E-4
-158.03292313783402,23.42130162815539,3.9092585E-5
-158.41833775720212,24.034803801518347,8.152895E-5
-160.85068032843432,20.812950649924176,2.1715121E-5
-157.54371964689204,22.52021201084209,1.2366463E-4
-160.05360755080983,23.59961099384289,7.61269E-5
-159.03313931966292,24.260330471581266,2.49001E-5
-161.414890386887,22.174605580235607,2.7137514E-5
-157.9110193088774,23.34817725506617,3.4757453E-5
-158.8940175180412,21.613552842518885,3.1079064E-5
-161.05719372730158,21.875238503441018,1.8383094E-5
-160.94417983629887,21.130249253207186,1.2398045E-5
-160.32423806039998,21.581419004746024,3.289087E-5
-160.58647599123566,23.584131711238285,6.2679595E-5
-158.1485196852583,20.590612055088,5.3472645E-6
-158.55390986011514,20.341557519217787,6.679289E-6
-159.35548484785411,24.35631523210502,4.7500824E-5
-157.43870365452364,21.569152193901736,1.6389235E-5
-157.58883139483993,23.46389282491225,3.0100826E-5
-160.0460643548002,21.828910773900176,1.5825215E-5
-157.89174410764713,23.00445815923582,6.950863E-5
-157.966939517342,23.629451297368842,5.03699E-5
-160.22487175924297,23.964968822361072,5.1958403E-5
-159.23453198808164,24.13312389874767,5.7444086E-5
-160.98786100650952,23.56521066916146,3.879565E-5
-160.8576885480103,23.93687261991823,9.456443E-6
-161.10137474954124,21.784851102429723,7.606131E-6
-159.38302903985803,22.894334127110703,1.5660016E-4
-160.30936370428057,20.379695561424136,6.9628027E-6
-158.66780820123088,23.6356442259379,7.577363E-5
-157.57669016967088,23.214211340274552,2.9179433E-5
-160.21058087398322,21.51199778043698,2.2902384E-5
-158.9421775861042,24.317485771478534,6.223707E-5
-158.34986304955675,22.5367625911924,1.856687E-4
-159.99849266273387,21.303063525030907,2.4144969E-5
-157.40813035363215,23.11730973676595,3.2872704E-5
-157.5643593518966,22.74144768299304,5.6441622E-5
-161.26794881154927,23.104698165247463,1.6458109E-5
-160.63643481085123,20.876676635586023,1.4433979E-5
-159.6720442289765,21.535572099554226,4.4362383E-5
-160.78831116877495,23.895730602309314,1.5200685E-5
-160.8006828515076,22.65664974959086,2.3299011E-5
-160.82196762788553,21.10037256454605,1.1055492E-5
-158.80719347782633,21.917934658053557,6.5199565E-5
-160.5333336649888,20.74029577714137,1.8812689E-5
-161.2373650293663,21.791814782474653,2.2543649E-5
-158.22994445123732,23.625085725535197,3.018607E-5
-158.57096363818275,22.18750684639144,3.013701E-4
-160.19216616530886,21.86772455900276,3.1364627E-5
-158.26682108807898,21.33096311143484,1.0487123E-5
-157.84148597066456,23.134368007270762,3.781598E-5
-158.04335113149705,23.235649109688588,6.784535E-5
-158.0861202459397,22.880979238937154,1.08507345E-4
-157.4197147316744,21.499017486965005,7.819637E-6
-158.4987905701652,23.71135174829169,8.8322784E-5
-159.2265861704612,23.957592847162157,6.0050057E-5
-158.7261940720004,22.904403381524705,1.584177E-4
-160.0694649440339,23.078370855334956,1.8957192E-4
-160.31478493756015,21.89983172842699,1.3898389E-5
-157.7876952179574,21.51974049665158,1.2594435E-5
-157.83635927375317,20.55028847159287,7.709394E-6
-158.10618910080314,23.379592232166907,6.457644E-5
-157.8970637802097,21.655557735827472,1.3322445E-5
-159.7886519414356,21.130814210086683,2.8344526E-5
-161.54478518510516,22.70078048003922,1.990498E-5
-158.43287459158006,22.566129774370182,1.2563435E-4
-159.6422040257548,23.790488733653305,7.1289105E-5
-160.86988864153392,22.869945497117833,2.8964376E-5
-158.62560146533497,22.233079934173,2.0940418E-4
-158.05678590594437,23.679917074342075,3.707027E-5
-160.60544359586282,20.46685609225099,4.691448E-6
-158.4162747813731,22.26640545253453,1.8991603E-4
-160.8592398037496,22.75122413229394,2.0475833E-5
-159.89342929542016,21.068409364500745,5.5242934E-5
-157.84530121108048,22.673985232489343,1.01617035E-4
-157.23414458594328,22.040342621378773,2.2154747E-5
-157.82279556555326,22.89927792364842,7.379191E-5
-160.3512024318788,21.254486489448272,1.5810863E-5
-160.95626535472348,21.528067955768595,2.0316005E-5
-157.319154830396,22.260109608620155,5.686392E-5
-160.97954160220021,21.82245793057976,2.8014012E-5
-159.43285978685995,22.73763039143013,1.882976E-4
-161.03581457232934,23.24535127063709,4.6727397E-5
-159.7019532226631,23.416874830905932,7.353693E-5
-159.7361394153249,22.58317042663074,1.2993997E-4
-158.07971382158965,22.000598791285704,3.5872177E-5
-158.10235346257724,20.409979671452838,1.8007562E-6
-160.7620951080483,20.379964960472563,7.6603155E-6
-159.8338364075368,21.37961820403504,3.2594635E-5
-160.57242742153497,22.658695063625977,1.0084292E-4
-160.17054548545968,21.78384923623553,1.21594585E-5
-159.7454107293611,23.362817804783273,9.580114E-5
-159.9772026781427,21.961463778965093,5.277298E-5
-160.56723567060712,22.441801080587478,6.915959E-5
-159.74720958715807,24.302199371280334,5.2581705E-5
-157.1488133368419,21.91425379216967,1.928379E-5
-161.02779242089022,21.873606089669497,2.104774E-5
-160.2620186360319,20.86862493129162,2.0754456E-5
-157.8259227715898,20.92444044842875,3.4268962E-6
-160.90083605586295,21.905880116478567,1.2948933E-5
-160.3233145660224,20.300898436410407,4.5069823E-6
-159.99609680189346,23.604235677861453,1.1653368E-4
-158.5229475648574,22.47036651050661,1.6031164E-4
-159.45983664820892,20.663200406153436,1.2857757E-5
-159.79353379976257,23.444692241300515,6.762987E-5
-157.94824861008604,21.376106653130318,9.593962E-6
-157.8561442357024,22.97245293698152,7.175056E-5
-160.3224459362624,22.759557337829136,9.494954E-5
-159.56600185289912,23.964195881874613,1.1100271E-4
-158.66712572734883,20.615628891839407,2.0222558E-6
-160.501685447938,23.735050338877397,7.192748E-5
-160.90944764909798,23.25923345027039,4.4870198E-5
-158.9968209346111,21.12510355176018,5.1751642E-5
-160.97084921511768,22.866228068812255,2.2394983E-5
-158.90776448667907,23.49634299276162,9.240029E-5
-157.86825887292616,23.37738400669862,3.9267434E-5
-158.9675254554689,20.212482313741642,3.4017528E-6
-159.15196349982133,22.22709895851768,1.3493591E-4
-159.8972473597009,21.33082535769945,4.4699842E-5
-159.78857012316826,23.498999679830337,9.1485344E-5
-159.8900542054987,20.94072618822309,2.5916355E-5
-159.0147139608244,20.61617216562425,1.03925E-5
-160.0059594376926,21.679688656003503,1.8604049E-5
-158.08616898864207,22.383010239457402,9.36564E-5
-161.4543208577171,21.619175230214424,1.5951708E-5
-159.84023467231552,23.837001897444264,1.2534029E-4
-161.2564548083643,23.368609425715103,2.3841261E-5
-158.31246948776726,21.887122482661752,4.322141E-5
-158.5915771388403,20.26437354001142,2.9638359E-6
-158.85287339072744,24.154225091329693,3.842156E-5
-158.76692741701362,23.31352131615805,1.7662706E-4
-160.60577531889578,23.96235419253401,3.0198295E-5
-161.62494050139503,22.25323357817263,1.8788822E-5
-158.62014927690535,24.187742686346404,2.5943385E-5
-159.25967591737114,22.960600278022305,2.5110695E-4
-159.58771375308746,24.188154460256833,6.901804E-5
-159.0215436607002,21.696796015760693,4.203946E-5
-160.29165635640447,20.334758293104755,4.0416767E-6
-161.32712527163923,21.85083458009874,1.5151077E-5
-158.2791814306179,22.616796342638693,1.1900453E-4
-158.60465377789228,23.651419422008168,1.0876371E-4
-159.76124945152662,24.321699524493745,6.832429E-5
-158.3539609672271,20.475508677827484,2.341441E-6
-160.09409755472578,20.285866463574767,6.9491452E-6
-160.91088079123995,22.410791349644466,2.8946533E-5
-159.49479705736718,24.13781794212923,5.239425E-5
-160.43350024850398,23.12918872223994,7.4606585E-5
-160.27464350256844,22.121648463989235,5.2218085E-5
-160.75137178174313,23.411120383874987,5.5235614E-5
-159.79106516596906,23.316598007689606,9.23989E-5
-158.91290316348736,21.422294433555606,6.924488E-5
-159.68833727016843,20.49365912023664,1.2046389E-5
-159.45873758325257,22.97256748847864,8.1718004E-5
-160.4184242002176,21.224522719143494,1.3665541E-5
-160.8387863955366,21.301088559766093,8.603789E-6
-160.33756816396476,22.855494304247408,1.1953097E-4
-160.5563014703805,24.19228104139276,4.0372328E-5
-160.51981246238472,21.206695776829022,5.6185677E-6
-158.4762877887638,23.753831996607648,7.342803E-5
-158.21365237407366,24.00566876599162,2.230996E-5
-160.97263926357482,22.366868097483454,3.4040997E-5
-161.19995116370927,22.803742731969542,1.7095002E-5
-157.4853339438769,23.03609822968338,8.357903E-6
-160.35260948262834,22.849644897470228,1.13005146E-4
-161.0344293889178,22.92985913082213,8.717122E-6
-159.2381291187721,20.464595932453513,7.4473387E-6
-160.00785404631443,23.92922105656725,7.472196E-5
-158.4164155977251,20.919155872201163,3.7762127E-6
-161.40425941941385,22.023915506745695,2.2795732E-5
-161.24145302380796,23.27442265712475,2.3365454E-5
-159.40342999352416,20.208902232580257,5.236271E-6
-160.95951368946214,23.562430280701236,5.7063706E-5
-159.5091121216198,23.934575453952014,1.104025E-4
-159.3376763172675,20.2763432027541,6.7781248E-6
-161.61637034012801,22.99669160701024,1.1284261E-5
-158.09928486879036,23.48075552292685,3.469761E-5
-160.1033124887634,20.978336790346273,2.3969842E-5
-157.69542749333982,21.89074414759306,2.4271592E-5
-158.51528499597447,22.56554439344868,1.1238752E-4
-159.19574499272193,21.502459644535662,4.62677E-5
-157.53854808240365,21.50349560494126,6.5280483E-6
-157.95732359002903,22.761747436548774,1.20994984E-4
-158.27524632189417,22.458470094690824,1.6730839E-4
-159.2177330847817,21.774752378115714,5.7514215E-5
-158.14323548602943,23.171943881409838,7.005763E-5
-157.55345881102008,22.314558494177234,9.841783E-5
-160.09208161721497,21.242532011772223,2.4983294E-5
-158.53080797314917,21.97246938955674,4.6313435E-5
-159.83451017273165,23.400055999092277,1.6489593E-4
-161.30198026984027,20.996395900482117,4.294159E-6
-161.599176812626,22.5204962520617,1.554274E-5
-159.26976279263954,22.286589676863397,2.0756327E-4
-159.24316033885736,20.63751598911606,1.104745E-5
-157.61206527204263,21.865443634391017,1.1895635E-5
-159.14260999398482,20.623667408990514,1.5549023E-5
-161.63497037821054,22.422344902919377,9.387183E-6
-158.7423557425283,22.227612619087083,1.4828071E-4
-160.19817015257786,23.711958388731116,9.456565E-5
-160.60442818887978,22.93226363368026,5.255132E-5
-161.09651348026418,22.880406277625166,1.9960247E-5
-157.6219753867948,23.37912911098978,3.5544716E-5
-160.466199829004,21.07267075875164,1.51526865E-5
-158.52259336833407,20.196213653962474,1.6790628E-6
-159.24222095255155,20.72084108464582,1.8137012E-5
-159.17306176132706,22.906377830853952,3.83803E-4
-160.14050424878644,20.890047586765945,1.8265988E-5
-159.22404451767488,22.390929103081874,2.1539739E-4
-158.6483325671096,20.105642287949678,2.8528862E-6
-159.4611469550279,20.420706716116136,8.932051E-6
-158.92762718151818,22.360140571552204,1.4712776E-4
-160.63823361384843,23.840349401008286,3.8862683E-5
-158.75941733682998,21.415205135938713,3.4260866E-5
-159.00423358866314,20.36527396690681,6.2519234E-6
-161.07060644317096,21.146260119303445,1.455928E-5
-157.50279498923234,21.5325812985558,9.746463E-6
-159.48962958384809,23.808979039595137,1.1983781E-4
-159.5182803919906,22.39338794266053,1.8726806E-4
-157.98170726333865,21.747882091665193,1.5673499E-5
-158.75593930277736,24.362557951641293,8.65374E-5
-157.61380327415517,23.04443147237443,3.9153383E-5
-161.04983601167905,23.563342157540834,3.5507343E-5
-158.91962975147766,22.024437223765787,1.3581985E-4
-157.7907424152368,21.12895380481175,4.528675E-6
-159.46888873303894,23.617561614193757,1.0919814E-4
-157.9444999692633,20.61761833196325,3.87805E-6
-158.09187661549396,24.03234793653118,2.8824388E-5
-159.6448723107041,21.07942547639826,5.3265707E-5
-160.62526303244823,23.734887382857202,5.98157E-5
-160.42074198371256,21.218104218447902,1.5670037E-5
-159.72239181593073,20.81830953148969,1.9693063E-5
-159.82100221936574,22.720897234645655,1.9489769E-4
-158.6639248737999,23.666264342721657,6.5937405E-5
-161.21079587705827,21.31880516193407,1.5875814E-5
-158.36756226917566,21.191033573833206,2.1696613E-5
-161.32284160629322,22.551653541639116,3.2434244E-5
-159.08020301690433,21.323392558461,6.8554E-5
-157.3179758920043,22.289326266003215,4.6295707E-5
-158.86743780951144,21.210541189003646,3.0687905E-5
-159.79130891638695,23.736693900466637,1.03815386E-4
-157.66791949489493,23.439271270180186,2.5046349E-5
-157.92843464452898,21.641369077726893,1.4236975E-5
-157.94266339469783,21.33636960663455,7.771155E-6
-159.95566886932176,22.026807417970158,7.082393E-5
-158.583380248884,22.38947527732902,3.5199182E-4
-160.45003697077533,21.429643424050333,3.2781998E-5
-159.56908988605943,24.095124235556654,6.0704842E-5
-158.12512110124817,21.303526351084397,9.722562E-6
-160.36452798370902,21.655805499553058,1.9181058E-5
-159.17664272049868,20.565120129789765,1.2424743E-5
-160.37510926458205,21.777875001713678,1.5888809E-5
-159.16303908900147,20.374642405654463,8.342985E-6
-157.83946829074532,23.365561763521285,3.2930755E-5
-159.2605410388286,23.365948090979877,1.5901373E-4
-159.84322120067696,21.100391817647868,5.9879858E-5
-158.64824669701568,23.83586002799313,4.9363654E-5
-159.22692492687463,23.4269566195818,1.0746903E-4
-159.59566899738374,20.950216783740327,4.3345368E-5
-159.68477937945593,22.278771302837793,2.0895168E-4
-158.14170935765424,21.823004577054526,1.82402E-5
-157.98630288019058,22.190562565035947,1.5041733E-4
-158.51174481229222,21.63090763159898,2.4735207E-5
-161.32795587708108,22.177893097266143,2.0041323E-5
-159.1406839806313,22.73721711323842,1.8677507E-4
-158.4316299303912,21.050333137193874,8.7832495E-6
-158.553095370274,20.275963657831213,2.6080688E-6
-158.46688486920752,20.956647749694056,8.534597E-6
-159.8359684847355,22.550843821103825,1.4291724E-4
-160.8087185351305,23.38111795980475,4.564337E-5
-160.7128745439895,22.980117904041343,3.2363238E-5
-159.24318745131455,23.225366924631093,2.0315734E-4
-161.09288749582646,21.44294639700342,1.3492122E-5
-160.5125413706323,22.62626737082175,1.140533E-4
