Longitude,Latitude,RFBO median
-157.17699001864335,21.70004056363881,8.783248E-6
-160.63789645221962,23.349211609277308,1.0124939E-4
-157.5895872813783,22.61570516544967,8.3695755E-5
-157.93981433207495,23.488728318803858,3.4072964E-5
-158.29672894103604,23.843149275059822,3.9411047E-5
-158.38567390278567,23.777807792155873,8.8426415E-5
-160.60605029287066,20.364221619708193,9.6291005E-6
-160.46098250336712,21.742740991174532,1.7144348E-5
-160.01764288921407,23.944350858642636,7.565509E-5
-157.46654007235927,23.116673544683668,2.4398856E-5
-158.89584708718525,20.334165028772762,4.603581E-6
-159.18156996644115,24.28599273205225,4.6326797E-5
-157.45385839860984,21.202898924170533,1.1009532E-6
-160.0676573249867,20.081897228130163,4.118819E-6
-160.22635351547567,23.011445016040753,7.878615E-5
-160.13252548644942,21.24794311748265,2.5050911E-5
-158.67218549363176,22.416465654683694,2.3381245E-4
-158.30117185893653,22.34221816311034,1.6271387E-4
-160.3712769803247,20.49260132917465,6.8245286E-6
-159.9128052275426,21.562355689720448,2.302665E-5
-157.76470508669914,23.081712785520942,3.3921537E-5
-159.6514077582757,24.12626613517945,3.766505E-5
-160.5672072295355,23.504533782032592,2.1173215E-5
-161.41935310762872,22.079694141920847,1.1941432E-5
-159.40277118642504,20.46464807697875,1.8129203E-5
-160.64707702569405,20.323822101325554,8.026617E-6
-158.4786218231813,21.654937170435712,1.3395305E-5
-157.61683717410682,21.497231086596447,7.559295E-6
-158.70263713907252,23.098274167608736,2.4569838E-4
-160.63529087160765,20.76283586413109,1.5656127E-5
-158.14559945341384,20.592333381756028,4.048517E-6
-159.36820219400576,24.29117213916659,6.1598614E-5
-158.78947945556405,21.77448805243377,3.6614598E-5
-158.5014133567811,22.016779201665877,4.168865E-5
-158.84213319280863,22.603002260596273,1.7457403E-4
-159.34928573320485,21.679062053316304,8.0508784E-5
-158.8625922823021,22.504429529039736,2.6736505E-4
-157.15905249167585,21.460111555345176,3.1342202E-6
-160.52782052357722,23.258805358570605,1.2322505E-4
-160.4192716347753,23.16238838417048,1.0086352E-4
-160.83281705624998,22.43435922381352,3.2937267E-5
-160.9180316601637,23.558334159934233,7.803093E-5
-160.72555957506256,20.789898796252146,2.4093584E-5
-158.6064195724263,23.993727868249326,5.217777E-5
-159.92785134062535,23.572177826994317,1.3673419E-4
-157.21901882197935,21.487442536164775,5.5575665E-6
-159.55500948776776,23.017817283176726,2.4449397E-4
-157.71495535386205,23.345828697246255,3.064263E-5
-158.55712176084685,23.949717387944453,5.252566E-5
-159.4904298626595,23.863996078496736,7.023191E-5
-161.08669863655948,22.569118826920327,1.0602603E-5
-158.2617200117295,24.055906165040568,3.241745E-5
-159.42696296106635,22.35027344710585,3.7649507E-4
-159.34678058040888,22.921335892203743,2.9096447E-4
-160.17996595435716,22.397682523458442,9.838273E-5
-157.41076962043488,21.141735299603877,1.5653528E-6
-160.12588749176527,24.03283280131393,6.387346E-5
-160.25945017610135,21.8623801576043,1.6095804E-5
-157.82078430056015,23.521622699747173,2.4402112E-5
-157.32302447242756,22.83066717679252,2.7773764E-5
-160.47595299614636,23.464374142903374,8.679181E-5
-160.33817154838349,21.08975466361082,3.6648056E-5
-158.5395330846309,20.9752214280638,1.9675217E-5
-158.23348365970764,23.954036444895582,2.1659192E-5
-160.08554621996967,24.01626527258633,6.081282E-5
-160.27183768366052,22.42355457649567,7.354298E-5
-158.6524468486571,21.286958358439488,3.161049E-5
-157.7860375041926,23.141367036333385,3.9755E-5
-158.36215686855115,23.320302533359587,1.4736251E-5
-160.14758380086482,21.778560214044695,8.269731E-6
-159.35676422077194,24.322131860453645,3.091157E-5
-159.75924247433457,22.42273548843885,8.6202504E-5
-159.480995749742,20.93321146988155,5.651643E-5
-159.07526403486793,23.840348959384436,9.2043534E-5
-159.38316783868444,20.786851170152588,2.4485907E-5
-160.09311059664287,22.31197724410763,5.7080917E-5
-158.77341782142534,20.84633445520436,1.8843255E-5
-160.12336214917474,23.502062688453368,9.1517555E-5
-159.6462265535043,23.975203773835688,1.0206878E-4
-158.64049050555133,22.57505874748044,1.9388233E-4
-161.02152894001728,20.942049570389447,1.1680364E-5
-157.5848658834371,21.415101259849237,5.0407116E-6
-159.40722483613015,24.32370004449318,3.744126E-5
-159.79467553471403,23.44189542039859,8.765934E-5
-159.90134825221497,21.007155802597758,9.212337E-5
-161.35205074339257,21.59923336078049,8.955476E-6
-159.03807225247766,24.027446224836623,7.727576E-5
-159.38597656421598,22.56246701400307,1.9753448E-4
-159.8044819940566,22.90055700966749,2.03895E-4
-160.7613134980587,20.83338893642671,1.4115493E-5
-159.12412504097455,20.280080099665533,1.2395412E-5
-159.35698826005432,23.191007133801342,1.260658E-4
-157.1716320678944,22.355261358257927,2.5299481E-5
-159.34098919493107,20.72239951474302,4.010727E-6
-158.23497520384714,21.40278540540119,9.841455E-6
-159.30978053787948,20.5382799310881,2.1772415E-5
-159.91966634892552,22.68757849563507,2.5603757E-4
-159.93949389811104,21.020228890160492,1.044886E-4
-158.8264918604703,22.215600036025382,1.3585537E-4
-158.52578666287224,22.900788326089014,1.3279142E-4
-157.19737679818573,22.743899731543262,1.2929587E-5
-158.18674219172163,20.435401385988307,5.2786513E-6
-159.88646710428134,20.653681257955057,3.0833962E-5
-158.11136702653627,20.84301021332798,4.153177E-6
-158.057962810035,21.270981513304523,6.904142E-6
-159.86688649060952,23.92556998224691,5.228839E-5
-160.6067739045915,20.664049707227413,1.0300471E-5
-158.74735034631357,24.227008885370658,2.7190077E-5
-157.90609208753892,21.940215750695472,1.9468353E-5
-160.40445175072836,20.244059145987798,5.862835E-6
-160.79975559831433,22.56585377750376,2.9691844E-5
-159.89563689115138,21.247003411970187,4.5782548E-5
-159.3194451318462,22.927356678763964,2.8112045E-4
-157.6918454806709,20.88305651967208,2.3494515E-6
-159.77498174725113,22.54995496921604,2.2775866E-4
-160.50045713720598,21.149990357885866,2.1341724E-5
-158.9463088790606,20.700281682799353,1.5710595E-5
-160.4211578735737,22.01266337449562,2.653196E-5
-158.94450701622415,22.719202817308616,1.5130575E-4
-160.24850052793633,21.584901002946324,1.1810424E-5
-159.28068836134594,20.80370929587398,3.9682644E-5
-159.55599352356998,20.97001445024438,6.795317E-5
-159.84785676990361,21.10051073973505,3.3645203E-5
-159.03670264114274,21.745012939993604,5.767439E-5
-159.0546522978677,22.585475346492874,1.7310742E-4
-160.84304544013662,22.668874710204708,1.7260048E-5
-161.37979503166045,22.897517911367167,7.456364E-6
-157.04519342520726,22.05470535783902,4.4341755E-6
-157.3427652389355,22.20568441469707,3.108462E-5
-157.69310875140837,22.085973716879256,3.30623E-5
-159.38046180453418,20.991511937608163,6.328405E-6
-158.15664931914273,20.90201963916089,7.4877667E-6
-158.19047901928343,24.082164313046903,1.3525345E-5
-158.70017644900642,20.34379331857603,5.911548E-6
-158.2706004044612,22.87218710446676,1.0908335E-4
-159.13465562424787,21.47144810463343,4.818287E-5
-158.74605307736226,21.507939569256806,8.013332E-5
-160.18673304160134,23.499724442975243,8.591259E-5
-158.6908115403479,20.437159925836188,7.2173584E-6
-159.51112861271994,23.415563405493405,1.0406277E-4
-158.92629496933685,21.06189295813059,5.6254405E-5
-159.41502343812957,21.518012790854392,6.0433948E-5
-158.00734924073876,20.67182017992636,1.910573E-6
-160.09562945720552,20.458809891269407,9.1615575E-6
-157.40701898445377,22.686863447153545,3.7242688E-5
-160.26538319657237,21.877257345522786,6.823176E-6
-159.60656960648038,21.091351479951253,2.7483693E-5
-160.56170113380642,20.578954110849654,9.540017E-6
-158.6601824253492,22.755584759214283,1.5402271E-4
-159.80092893466923,24.077955874380372,6.0892107E-5
-160.49758311721004,24.026189863337738,6.018408E-5
-158.03181021189533,23.044762187074344,5.5288463E-5
-158.59615849880964,23.934412364170754,4.1703235E-5
-160.1544244204301,23.778057592022247,1.1266612E-4
-159.12018689925225,20.264230547300734,1.0602278E-5
-160.7778919732681,22.305478397593888,3.9431412E-5
-157.82249732964257,23.388727962740937,2.5297511E-5
-160.50827402666567,22.224675403199385,1.4976683E-6
-159.02349746871187,20.362002276146864,1.2323167E-5
-159.3976316093351,21.592155238582812,3.4348395E-5
-159.45241082655917,21.98142400763727,3.3314966E-5
-158.9332217844395,20.91874308977477,2.1102194E-5
-159.26576329085142,20.49983609832856,8.918297E-6
-158.78740600515374,23.3229834333058,1.7457592E-4
-159.39148558222576,20.40414196452329,1.3962958E-5
-157.25700439220628,22.511317699897077,3.7802485E-5
-160.95038461321644,22.951822469787523,2.1236447E-5
-161.22150753101616,23.465891051864727,8.488081E-6
-157.30347222154197,22.778196538954543,2.0245585E-5
-157.27893616242238,21.360960963211937,1.9772697E-6
-160.07495524848736,20.29343213957749,7.696932E-6
-160.32645550890302,21.868710629712776,1.879914E-5
-161.19137434594987,22.3340469072025,2.1095464E-5
-159.61235435447793,20.700942187549167,2.4630088E-5
-160.00268196402428,24.373148563194402,1.9813622E-5
-157.74131757783084,20.691315528357084,1.2897203E-6
-157.40269860774697,21.722678369462233,8.728259E-6
-160.29120529740416,20.69446270878959,2.9500741E-5
-160.58465961764838,21.250407268225203,2.885633E-5
-159.04899790394285,21.960006606000665,1.2816182E-4
-160.72821137311485,23.64194077156713,6.557339E-5
-159.95554935441643,21.954750851038035,1.7858187E-5
-158.90520045210812,24.030156403595594,6.236804E-5
-160.19758607444746,22.815681250675638,1.1410802E-4
-157.68275870312405,21.435980254056247,5.0019894E-6
-157.77900287337263,22.70470108398432,1.1041458E-4
-157.7486824330783,22.67634707830421,8.3186795E-5
-160.6357229542365,23.22814806470118,6.5867534E-5
-159.518924370724,20.92441489794059,2.9551582E-5
-159.03737835005126,21.509933774884292,9.1801165E-5
-158.81092591246102,20.389069838948892,9.336836E-6
-159.9319681351329,23.499940001068392,1.0264248E-4
-161.2930716049097,23.087471185934728,5.8334476E-6
-159.4636919181666,20.923279749452604,2.9965984E-5
-160.02810189506363,24.07998974122775,9.0537695E-5
-157.96723850814723,22.055939008618495,7.12194E-5
-160.8475346246854,20.63647713055395,7.7563245E-6
-158.9171317114659,22.068721638256488,2.0152626E-4
-161.0978403052943,21.88683528277464,3.579899E-5
-157.85094047915527,23.536240906057024,2.4293173E-5
-158.33104991089346,23.765925780072195,5.829437E-5
-158.9582285667237,21.78271835748599,6.896022E-5
-160.33948980004826,22.29111596581169,8.147285E-5
-157.6245428838154,23.41158014722455,1.6659296E-5
-157.27416774405674,22.00746704766708,1.27008825E-5
-157.26399278992884,22.18811595610279,6.0137907E-5
-161.10532997312927,21.802177988525298,1.8737193E-5
-160.24196976965783,21.751612740023592,1.4411635E-5
-158.3089695069729,21.208977467913016,7.697666E-6
-158.4374834073438,21.130378603350124,6.8982376E-6
-160.40268188535558,23.294716664262324,9.360739E-5
-160.0855592142212,20.987269004508605,3.0052284E-5
-159.08838486824283,20.325411919626333,1.0465943E-5
-158.38479807636432,22.509997581076348,9.2076734E-5
-159.1815737610444,20.33596459292957,1.1420791E-5
-158.63006937415938,23.83350030430836,5.5445715E-5
-160.386237706446,24.21366796036695,2.3783345E-5
-159.49690758819784,21.22974786192908,1.6777283E-5
-160.14134590476618,22.44522014632587,1.18571355E-4
-160.0948113002544,20.493045701507974,9.244725E-6
-158.6220815150634,22.72838562222614,1.4022809E-4
-157.33751614621752,21.961064466066464,2.4397432E-5
-158.85886493174243,20.947887756098794,9.968831E-6
-161.1614589943736,23.280026498741307,1.8261026E-5
-158.1981573291157,22.24664690477502,2.1489825E-4
-160.5663606494066,23.06823640089041,3.2953947E-5
-159.37221992509936,22.527240770957302,3.5395374E-4
-157.70365909726186,22.845574941855453,6.5731474E-5
-158.3760806200725,20.8450610402302,2.2814871E-5
-161.14901303225386,21.646544410436526,1.617685E-5
-158.20195940081558,23.32877682285627,8.403022E-5
-158.70411078717854,22.96880178091832,1.4999951E-4
-157.33442627558793,22.169493650274923,2.9559154E-5
-157.7178551890149,22.35285190305529,7.6624085E-5
-157.58016211647754,22.640836223541896,7.861922E-5
-158.60120709488996,20.85231296795737,1.4392442E-5
-159.07822084498804,21.76573304621561,5.9656868E-5
-159.80526754403658,21.632572577974507,2.8837807E-5
-161.13639230589456,20.776372095164465,5.847116E-6
-161.02582573829176,23.232269801775374,3.7691836E-5
-161.46414373014477,22.19692909000016,1.52096945E-5
-161.41315770146886,22.819272901108285,1.1002776E-5
-158.6659501339788,20.946948458239127,2.772219E-5
-159.49070221631152,21.81288015469052,2.607774E-5
-158.09359990331373,22.59619714262643,1.2237158E-4
-157.79854815574274,22.761980331563322,8.359435E-5
-161.1892026597137,21.911910509419425,1.661353E-5
-160.69562320274855,21.942730733830746,1.725409E-5
-158.38136979154012,21.01564269854482,7.2041094E-6
-158.1678770078321,21.4590115414325,7.386863E-6
-157.10285173867373,22.098403095199668,4.921932E-6
-160.03650573572642,22.767031373695712,2.5679954E-4
-159.24694188972745,20.619642520241598,1.16147185E-5
-161.5847050143708,23.0854680735183,2.6581354E-6
-160.86896407688363,23.45119229166394,5.804557E-5
-157.13321437813266,22.222970018515884,1.4245297E-5
-158.46718803038576,24.083588633867087,9.048994E-5
-159.45134037042874,20.79114864167588,5.0734398E-6
-159.8486184618607,21.288949505609413,5.8688634E-5
-160.17849252321344,23.446611053454372,1.2363523E-4
-158.60459519919348,24.270532032682503,4.1889485E-5
-158.26318276586838,21.33636974888845,5.6074728E-6
-160.06877278848944,22.014534183409605,4.0626528E-5
-158.76597129777107,21.134124444206268,8.691418E-5
-158.97516536185822,21.0834896484391,4.3857894E-5
-159.59021912731916,23.002532849053985,2.0586989E-4
-159.3673205856513,23.213525796725715,1.2421826E-4
-160.9524636241241,20.975992757047802,1.410366E-5
-160.2919583500125,24.187052645877646,2.7586866E-5
-158.47812157301533,22.154044129509174,1.12299575E-4
-158.89429728084346,22.383313451394383,2.9813516E-4
-159.45768323377595,24.378535667284833,3.8227685E-5
-160.30768803520908,24.16734711102863,1.9766723E-5
-159.16691564474874,21.473598949785973,3.848598E-5
-158.45967772093786,20.395758501980307,5.721131E-6
-158.40488853463225,20.869465755522956,1.6763886E-5
-157.95627067205615,22.189393944431753,9.805228E-5
-157.9161036757758,21.660683988839082,7.5380112E-6
-159.3648877819491,23.521928993496783,1.567224E-4
-160.66741853504897,23.24837012536672,1.1498594E-4
-160.04012435127498,21.898918603150758,1.143294E-5
-158.13432904775817,23.82524996906618,2.8035338E-5
-161.54645738054336,22.608178882083177,9.397647E-6
-160.44589746344786,20.736138198469128,1.576308E-5
-160.02791957069493,21.885093667948944,1.0736609E-5
-160.02057552816984,20.578125349531707,2.8515176E-6
-158.40262968771202,22.662109973216722,1.4129443E-4
-157.6223878511122,22.826275159545368,4.558541E-5
-161.21368278394297,21.638944185859472,8.9037885E-6
-161.63143140012286,22.10470441801008,8.307707E-6
-160.8555008255771,22.52259251738831,3.8191814E-5
-159.98146351547751,20.554296198583895,1.0493134E-5
-157.22402443268635,22.66565507904217,2.0309624E-5
-158.4633830185114,23.366734423497647,5.3268537E-5
-157.97538084215395,23.19436937337696,3.3866807E-5
-158.66869956953312,20.710615994334873,9.306551E-6
-161.0134972690783,23.116505935688988,2.5497326E-5
-160.33335126261122,22.653467632039902,1.4212109E-4
-161.43671129273017,22.652941955267398,1.3052116E-5
-158.72095153959566,21.385591166765156,1.5397176E-5
-159.0322896629193,20.305866893819143,5.7172924E-6
-159.44101622117853,20.31129830998076,1.2913715E-5
-158.04030753310752,24.005878610576065,1.8253277E-5
-159.72768861015578,23.706065532960167,1.03487684E-4
-158.17091133164305,21.663139275256526,8.295812E-6
-161.00783718268934,21.195361536511747,7.1996237E-6
-160.02630570791584,22.891352790239058,1.7325593E-4
-159.68834171342183,21.525243359273638,4.404981E-5
-158.3338621212419,20.461799108366865,6.501881E-6
-158.59933070550832,22.28927047383486,2.0521792E-4
-160.1176274210493,23.293559985549482,1.0019309E-4
-158.15592777974726,20.468645954483662,4.4739886E-6
-160.1203172232892,20.295583172632494,5.397397E-6
-161.48807918062087,22.94711182092412,1.0882212E-5
-160.18651825453023,21.066516184578088,2.707286E-5
-158.44343142505323,21.01279995088445,7.925949E-6
-159.35325459410274,20.375260575024594,1.8248407E-5
-157.8902147024704,23.67121769362178,2.1732581E-5
-158.37823466638017,22.201820230323538,1.6400534E-4
-159.28489990350738,23.065726088776753,1.1458597E-4
-158.1439410731051,22.01795294022357,5.6626966E-5
-160.36459861723503,22.143513252891346,3.6708738E-5
-158.68845348910006,24.138744474299145,3.151589E-5
-159.28726783213105,23.72078431379655,6.240619E-5
-161.3932904996297,21.484815733018433,5.9314552E-6
-158.9238420440602,20.087440151132082,5.1250818E-6
-160.10034658859453,21.707325734177537,1.3693278E-5
-158.92653869962425,22.027626642972887,1.3057808E-4
-158.82936290450417,24.16773582920101,2.162903E-5
-159.0729815077444,21.4216969504418,9.568845E-5
-161.13049136005424,21.802813899284715,2.2143926E-5
-160.54806666906066,22.16300545793684,3.6440313E-5
-160.68949765620798,21.678164156632082,1.0888543E-5
-160.2343058296627,21.854117163893548,1.562112E-5
-158.61390986095233,23.85301145565448,5.140628E-5
-160.63049017506938,22.561796639596903,7.569389E-5
-157.78668241787688,21.060600696645807,2.0745251E-6
-161.24650925494768,22.507338587159907,1.3702912E-5
-157.26642967229836,21.518110194394207,4.9375044E-6
